subject,session,trial,sample_in_trial,trial_length,position_pct,true_label,pred_label
14,0,0,71,235,30.2,2,1
14,0,0,72,235,30.6,2,1
14,0,0,73,235,31.1,2,1
14,0,0,74,235,31.5,2,1
14,0,0,75,235,31.9,2,1
14,0,0,76,235,32.3,2,1
14,0,0,77,235,32.8,2,1
14,0,0,78,235,33.2,2,1
14,0,0,79,235,33.6,2,1
14,0,0,80,235,34.0,2,1
14,0,0,81,235,34.5,2,1
14,0,0,82,235,34.9,2,1
14,0,0,83,235,35.3,2,1
14,0,0,84,235,35.7,2,1
14,0,0,85,235,36.2,2,1
14,0,0,86,235,36.6,2,1
14,0,0,87,235,37.0,2,1
14,0,0,88,235,37.4,2,1
14,0,0,89,235,37.9,2,1
14,0,0,90,235,38.3,2,1
14,0,0,91,235,38.7,2,1
14,0,0,92,235,39.1,2,1
14,0,0,93,235,39.6,2,1
14,0,0,94,235,40.0,2,1
14,0,0,95,235,40.4,2,1
14,0,0,96,235,40.9,2,1
14,0,0,97,235,41.3,2,1
14,0,0,98,235,41.7,2,1
14,0,0,99,235,42.1,2,1
14,0,0,100,235,42.6,2,1
14,0,0,101,235,43.0,2,1
14,0,0,102,235,43.4,2,1
14,0,0,103,235,43.8,2,1
14,0,0,104,235,44.3,2,1
14,0,0,105,235,44.7,2,1
14,0,0,106,235,45.1,2,1
14,0,0,107,235,45.5,2,1
14,0,0,108,235,46.0,2,1
14,0,0,109,235,46.4,2,1
14,0,0,110,235,46.8,2,1
14,0,0,111,235,47.2,2,1
14,0,0,112,235,47.7,2,1
14,0,0,113,235,48.1,2,1
14,0,0,114,235,48.5,2,1
14,0,0,115,235,48.9,2,1
14,0,0,116,235,49.4,2,1
14,0,0,117,235,49.8,2,1
14,0,0,118,235,50.2,2,1
14,0,0,119,235,50.6,2,1
14,0,0,120,235,51.1,2,1
14,0,0,121,235,51.5,2,1
14,0,0,122,235,51.9,2,1
14,0,0,123,235,52.3,2,1
14,0,0,124,235,52.8,2,1
14,0,0,125,235,53.2,2,1
14,0,0,126,235,53.6,2,1
14,0,0,127,235,54.0,2,1
14,0,0,128,235,54.5,2,1
14,0,0,129,235,54.9,2,1
14,0,0,130,235,55.3,2,1
14,0,0,131,235,55.7,2,1
14,0,0,132,235,56.2,2,1
14,0,0,133,235,56.6,2,1
14,0,0,134,235,57.0,2,1
14,0,0,135,235,57.4,2,1
14,0,0,136,235,57.9,2,1
14,0,0,137,235,58.3,2,1
14,0,0,138,235,58.7,2,1
14,0,0,139,235,59.1,2,1
14,0,0,140,235,59.6,2,1
14,0,0,141,235,60.0,2,1
14,0,0,142,235,60.4,2,1
14,0,0,143,235,60.9,2,1
14,0,0,144,235,61.3,2,1
14,0,0,145,235,61.7,2,1
14,0,0,146,235,62.1,2,1
14,0,0,147,235,62.6,2,1
14,0,0,148,235,63.0,2,1
14,0,0,149,235,63.4,2,1
14,0,0,150,235,63.8,2,1
14,0,0,151,235,64.3,2,1
14,0,0,152,235,64.7,2,1
14,0,0,153,235,65.1,2,1
14,0,0,154,235,65.5,2,1
14,0,0,155,235,66.0,2,1
14,0,0,156,235,66.4,2,1
14,0,0,157,235,66.8,2,1
14,0,0,158,235,67.2,2,1
14,0,0,159,235,67.7,2,1
14,0,0,160,235,68.1,2,1
14,0,0,161,235,68.5,2,1
14,0,0,162,235,68.9,2,1
14,0,0,163,235,69.4,2,1
14,0,0,164,235,69.8,2,1
14,0,0,165,235,70.2,2,1
14,0,0,166,235,70.6,2,1
14,0,0,167,235,71.1,2,1
14,0,0,168,235,71.5,2,1
14,0,0,169,235,71.9,2,1
14,0,0,170,235,72.3,2,1
14,0,0,171,235,72.8,2,1
14,0,0,172,235,73.2,2,1
14,0,0,173,235,73.6,2,1
14,0,0,174,235,74.0,2,1
14,0,0,175,235,74.5,2,1
14,0,0,176,235,74.9,2,1
14,0,0,177,235,75.3,2,1
14,0,0,178,235,75.7,2,1
14,0,0,179,235,76.2,2,1
14,0,0,180,235,76.6,2,1
14,0,0,181,235,77.0,2,1
14,0,0,182,235,77.4,2,1
14,0,0,183,235,77.9,2,1
14,0,0,184,235,78.3,2,1
14,0,0,185,235,78.7,2,1
14,0,0,186,235,79.1,2,1
14,0,0,187,235,79.6,2,1
14,0,0,188,235,80.0,2,1
14,0,0,189,235,80.4,2,1
14,0,0,190,235,80.9,2,1
14,0,0,191,235,81.3,2,1
14,0,0,192,235,81.7,2,1
14,0,0,193,235,82.1,2,1
14,0,0,194,235,82.6,2,1
14,0,0,195,235,83.0,2,1
14,0,0,196,235,83.4,2,1
14,0,0,197,235,83.8,2,1
14,0,0,198,235,84.3,2,1
14,0,0,199,235,84.7,2,1
14,0,0,200,235,85.1,2,1
14,0,0,201,235,85.5,2,1
14,0,0,202,235,86.0,2,1
14,0,0,203,235,86.4,2,1
14,0,0,204,235,86.8,2,1
14,0,0,205,235,87.2,2,1
14,0,0,206,235,87.7,2,1
14,0,0,207,235,88.1,2,1
14,0,0,208,235,88.5,2,1
14,0,0,209,235,88.9,2,1
14,0,0,210,235,89.4,2,1
14,0,0,211,235,89.8,2,1
14,0,0,212,235,90.2,2,1
14,0,0,213,235,90.6,2,1
14,0,0,214,235,91.1,2,1
14,0,0,215,235,91.5,2,1
14,0,0,216,235,91.9,2,1
14,0,0,217,235,92.3,2,1
14,0,0,218,235,92.8,2,1
14,0,0,219,235,93.2,2,1
14,0,0,220,235,93.6,2,1
14,0,0,221,235,94.0,2,1
14,0,0,222,235,94.5,2,1
14,0,0,223,235,94.9,2,1
14,0,0,224,235,95.3,2,1
14,0,0,225,235,95.7,2,1
14,0,0,226,235,96.2,2,1
14,0,0,227,235,96.6,2,1
14,0,0,228,235,97.0,2,1
14,0,0,229,235,97.4,2,1
14,0,0,230,235,97.9,2,1
14,0,0,231,235,98.3,2,1
14,0,0,232,235,98.7,2,1
14,0,0,233,235,99.1,2,1
14,0,0,234,235,99.6,2,1
